instance,result,elapsedTime,totalSolveTime,totalTime,nvars,snvars,ncons,sncons,reduceTini
grid73,+Inf,5.283593,3.851931,9.135524,26311,25068,111818,111818,2
grid82,+Inf,9.693460,1.451324,11.144784,24417,24007,102830,102830,2
grid87,+Inf,7.036873,8.061735,15.098608,35052,31357,138433,138433,2
grid8,+Inf,7.192947,1.079486,8.272433,20047,19686,82963,82963,2
grid75,+Inf,11.759765,4.071322,15.831087,31677,30354,137963,137963,2
metroplex75,+Inf,14.085575,0.765346,14.850921,15965,15783,62613,62613,1
grid86,+Inf,10.148953,1.588879,11.737832,31593,30745,136078,136078,2
grid66,3.715565,10.333509,29.665249,39.998758,32547,31197,139859,139859,2
grid88,+Inf,6.784271,10.037466,16.821737,33689,30895,139531,139531,2
grid77,+Inf,13.084435,5.422160,18.506595,29655,28841,128829,128829,2
grid91,+Inf,5.104760,0.665403,5.770163,21157,20434,88058,88058,2
metroplex90,3.221053,10.184274,2.207958,12.392232,18313,18195,68540,68540,1
grid9,+Inf,4.557372,0.650824,5.208196,20073,19916,81068,81068,2
grid90,+Inf,8.663732,1.008355,9.672087,26821,26381,111929,111929,2
grid80,+Inf,14.988587,3.732351,18.720938,28611,27338,123521,123521,2
grid84,+Inf,4.970729,4.210415,9.181144,24847,23614,105435,105435,2
grid99,+Inf,3.172417,4.511537,7.683954,26653,24013,105732,105732,2
grid7,+Inf,16.201514,2.585961,18.787475,31713,30878,137596,137596,2
metroplex82,26.423559,7.251521,186.314798,193.566319,20212,19403,83970,83970,1
grid96,+Inf,3.768157,1.317862,5.086019,14877,14756,58671,58671,2
grid92,+Inf,5.517736,1.641408,7.159144,24433,23192,102827,102827,2
metroplex25,+Inf,2.177666,0.545810,2.723476,12835,11672,45332,45332,2
metroplex14,+Inf,2.971408,1.911569,4.882977,15939,14767,61962,61962,2
metroplex90,2.789474,7.715683,3.123432,10.839115,18263,18145,68465,68465,0
metroplex12,+Inf,12.333437,4.280379,16.613816,22326,22097,89432,89432,2
metroplex0,+Inf,9.895976,2.217718,12.113694,21895,20551,91291,91291,2
metroplex13,+Inf,5.316863,1.786157,7.103020,16006,15255,65068,65068,2
grid97,+Inf,6.540163,1.400817,7.940980,17003,16332,69546,69546,2
grid79,4.989976,8.765017,22.787185,31.552202,25562,25357,103407,103407,2
grid95,+Inf,8.562708,1.423974,9.986682,21533,20805,89665,89665,2
metroplex15,+Inf,5.836492,2.238938,8.075430,16145,14899,62164,62164,2
grid89,7.260652,18.039457,14.525002,32.564459,22178,21440,93063,93063,2
metroplex27,+Inf,4.980425,0.865978,5.846403,19647,18355,80189,80189,2
metroplex21,+Inf,3.947411,0.511638,4.459049,13023,12316,50140,50140,2
grid93,+Inf,12.006667,4.390043,16.396710,27085,26296,116162,116162,2
metroplex23,+Inf,9.682872,1.869882,11.552754,21263,19942,89508,89508,2
metroplex10,14.533835,6.145666,13.791921,19.937587,19111,18908,77822,77822,2
metroplex34,+Inf,4.003088,0.288678,4.291766,12406,12258,47849,47849,2
metroplex2,+Inf,9.000331,1.010469,10.010800,17180,16435,68873,68873,2
metroplex20,+Inf,7.903021,13.781534,21.684555,38229,33107,145892,145892,2
grid98,+Inf,11.943090,14.494451,26.437541,31050,30240,135234,135234,2
metroplex28,+Inf,3.834196,0.817398,4.651594,16225,15010,61436,61436,2
grid83,4.514017,13.620210,58.979191,72.599401,30215,29403,130191,130191,2
metroplex17,+Inf,5.720118,4.489673,10.209791,18437,18051,77919,77919,2
metroplex18,5.025063,10.036933,22.524246,32.561179,16959,16577,69419,69419,2
metroplex30,+Inf,19.275451,1.110789,20.386240,26265,25780,114319,114319,2
grid94,2.691729,12.641181,22.166442,34.807623,27427,26993,115053,115053,2
metroplex29,+Inf,8.210165,1.610407,9.820572,19903,19704,79673,79673,2
metroplex37,2.947368,9.892919,5.874738,15.767657,18263,18147,67847,67847,2
metroplex26,+Inf,4.829113,2.128482,6.957595,14348,13645,55610,55610,2
metroplex47,3.844799,3.089638,0.983552,4.073190,9079,9013,31948,31948,2
metroplex38,2.210526,5.764312,6.816233,12.580545,9367,9252,34610,34610,2
metroplex40,+Inf,3.527267,0.638922,4.166189,10558,10441,40353,40353,2
metroplex24,+Inf,9.590937,1.094610,10.685547,22717,22274,95138,95138,2
metroplex44,2.560093,6.951745,16.377586,23.329331,15927,15527,65579,65579,2
metroplex16,+Inf,7.565743,6.365241,13.930984,23938,21889,96763,96763,2
metroplex43,+Inf,5.573737,0.235522,5.809259,9880,9747,37093,37093,2
metroplex59,+Inf,2.941686,0.514679,3.456365,12327,11660,47231,47231,2
metroplex3,4.275689,11.593839,31.971946,43.565785,25059,24577,104401,104401,2
metroplex42,2.526316,8.481015,2.719586,11.200601,15869,15745,56875,56875,2
metroplex5,8.799499,4.299860,9.194792,13.494652,13435,13335,48191,48191,2
metroplex45,+Inf,6.072339,4.611770,10.684109,28859,25004,108492,108492,2
metroplex51,+Inf,10.493865,3.090434,13.584299,32937,29942,135934,135934,2
metroplex46,+Inf,8.193450,0.541972,8.735422,20442,19640,86603,86603,0
metroplex39,2.586900,11.712933,3.515289,15.228222,16393,16289,60680,60680,2
metroplex56,4.315789,7.920634,3.797324,11.717958,11992,11863,46196,46196,2
metroplex33,8.050125,7.388906,26.156815,33.545721,20435,20001,83342,83342,2
metroplex4,+Inf,8.509937,0.420541,8.930478,12048,11915,46543,46543,2
metroplex54,+Inf,12.490894,0.710605,13.201499,25491,25001,106564,106564,2
metroplex57,6.271989,5.710914,9.219257,14.930171,13483,13128,53606,53606,2
metroplex68,+Inf,4.780835,0.602496,5.383331,15007,14297,61304,61304,2
metroplex65,+Inf,5.811229,3.541434,9.352663,25564,21746,88089,88089,2
metroplex62,2.894737,9.874978,5.394723,15.269701,20049,19923,76008,76008,2
metroplex31,10.585366,11.403154,52.760021,64.163175,19407,18626,80303,80303,2
metroplex63,+Inf,11.096983,1.036728,12.133711,21665,21218,91764,91764,2
metroplex70,2.842565,6.081842,3.762860,9.844702,15076,14897,58464,58464,2
metroplex64,+Inf,8.199036,2.611299,10.810335,11761,11611,44967,44967,2
metroplex69,4.706596,4.581012,9.856525,14.437537,12687,12359,51395,51395,2
metroplex32,7.343396,7.097608,18.895353,25.992961,11490,11348,44475,44475,2
metroplex61,+Inf,11.099964,5.252854,16.352818,17163,16755,70388,70388,2
metroplex58,+Inf,9.312223,1.611868,10.924091,30573,28468,132595,132595,2
metroplex67,2.912056,5.770006,9.572845,15.342851,10865,10531,42087,42087,2
metroplex11,+Inf,8.698087,1.328102,10.026189,21990,21178,94078,94078,2
metroplex1,5.433971,13.889522,97.210017,111.099539,27424,25342,115237,115237,2
metroplex71,+Inf,8.568259,6.794752,15.363011,29152,27020,125018,125018,2
metroplex83,1.964650,10.008130,3.291981,13.300111,18943,18809,70062,70062,2
metroplex66,+Inf,11.798647,3.143945,14.942592,20561,20331,81354,81354,2
metroplex41,+Inf,20.244352,1.895119,22.139471,27410,26539,118501,118501,2
metroplex22,21.634008,8.860880,63.927824,72.788704,23110,22268,98763,98763,2
metroplex88,+Inf,6.116956,4.815471,10.932427,20695,19914,88193,88193,2
metroplex7,8.322947,11.042476,11.018838,22.061314,18653,18449,74173,74173,2
metroplex55,6.001938,10.425486,70.790086,81.215572,26151,25269,112960,112960,2
metroplex73,+Inf,7.790042,3.389817,11.179859,22149,20176,88285,88285,2
metroplex86,+Inf,7.582402,2.879703,10.462105,28798,26682,122666,122666,2
metroplex84,+Inf,5.623115,0.585698,6.208813,17117,16358,69234,69234,2
metroplex89,+Inf,6.354898,11.566025,17.920923,18756,18002,77835,77835,2
metroplex72,1.789474,5.478555,7.163605,12.642160,12436,12308,48637,48637,1
metroplex93,+Inf,6.645020,2.477742,9.122762,17501,17105,72926,72926,2
metroplex92,+Inf,3.296800,0.351101,3.647901,11637,11515,44999,44999,2
metroplex97,+Inf,2.414210,0.189844,2.604054,9380,9276,35281,35281,2
metroplex98,+Inf,7.369671,1.087528,8.457199,25505,24091,108847,108847,2
metroplex9,+Inf,4.780334,4.527304,9.307638,20411,19142,82962,82962,2
metroplex99,+Inf,4.405649,0.423871,4.829520,14343,13989,58218,58218,2
metroplex72,1.684211,6.495305,4.951386,11.446691,12490,12362,48718,48718,2
metroplex81,+Inf,8.234278,5.293895,13.528173,17647,16878,72974,72974,2
metroplex91,7.650937,5.233726,22.646784,27.880510,14941,14581,60838,60838,2
metroplex74,1.947368,2.852457,0.553829,3.406286,9299,9241,32843,32843,2
metroplex95,+Inf,5.598846,1.481750,7.080596,23801,21778,96035,96035,2
metroplex46,+Inf,5.385157,0.819047,6.204204,20548,19746,86758,86758,2
metroplex80,5.684551,10.639087,49.787273,60.426360,20354,19515,85455,85455,2
metroplex8,2.263158,4.811222,1.308307,6.119529,11839,11751,41437,41437,2
metroplex94,11.243108,13.576946,47.612016,61.188962,23571,23097,98931,98931,2
metroplex75,+Inf,6.430218,0.385641,6.815859,16019,15837,62694,62694,2
metroplex82,27.002506,8.176085,101.266560,109.442645,20254,19445,84033,84033,2
metroplex90,3.105263,7.404926,2.904332,10.309258,18363,18245,68615,68615,2
metroplex53,12.662387,12.728808,338.233563,350.962371,38997,33829,151810,151810,2
