instance,resultFixed,elapsedTimeFixed,totalSolveTimeFixed,totalTimeFixed,nvarsFixed,snvarsFixed,nconsFixed,snconsFixed,reduceTini
grid73,+Inf,4.358353,0.486766,4.845119,18213,18131,68883,68883,2
grid87,+Inf,5.549454,0.625222,6.174676,17823,17735,67012,67012,2
grid82,+Inf,7.511987,0.725141,8.237128,20701,20605,78703,78703,2
grid60,+Inf,9.352529,0.883622,10.236151,16419,16339,61029,61029,2
grid68,2.165028,5.606375,2.989773,8.596148,13511,13447,49765,49765,2
grid63,+Inf,13.567517,1.301712,14.869229,23915,23805,91853,91853,2
grid81,+Inf,9.179725,0.934694,10.114419,17995,17911,68026,68026,2
grid75,+Inf,7.375526,1.315936,8.691462,23497,23391,91003,91003,2
grid88,+Inf,7.770722,0.666319,8.437041,19327,19231,73008,73008,2
metroplex72,1.578947,7.979521,0.896142,8.875663,10711,10643,38008,38008,0
grid66,3.715565,7.685774,6.259005,13.944779,23797,23675,90282,90282,2
grid86,+Inf,10.684673,1.211716,11.896389,25255,25127,96104,96104,2
grid91,+Inf,7.950725,0.669495,8.620220,15529,15455,57101,57101,2
grid9,+Inf,6.180382,0.852922,7.033304,18191,18103,68688,68688,2
metroplex25,+Inf,2.264489,0.199272,2.463761,6009,5965,19651,19651,2
grid90,+Inf,7.558381,1.056163,8.614544,23323,23195,88043,88043,2
grid99,+Inf,4.109630,0.671604,4.781234,13697,13633,50508,50508,2
grid96,+Inf,3.536214,0.339333,3.875547,13529,13465,49867,49867,2
grid77,+Inf,8.679381,0.656516,9.335897,23589,23489,91679,91679,2
metroplex75,+Inf,14.271091,0.356102,14.627193,14203,14099,50987,50987,1
metroplex14,+Inf,2.776266,0.234167,3.010433,9317,9257,32887,32887,2
metroplex13,+Inf,4.889203,0.389464,5.278667,10581,10497,37347,37347,2
grid80,+Inf,13.725300,1.088765,14.814065,19657,19563,75122,75122,2
grid97,+Inf,3.924922,0.294287,4.219209,12009,11953,43308,43308,2
grid92,+Inf,4.337373,0.417846,4.755219,16547,16469,61995,61995,2
metroplex0,+Inf,9.643053,0.350871,9.993924,13955,13843,50031,50031,2
grid84,+Inf,10.021671,0.649405,10.671076,17043,16967,64399,64399,2
grid95,+Inf,6.803202,0.395684,7.198886,15857,15773,58272,58272,2
metroplex27,+Inf,6.976878,0.292977,7.269855,11691,11607,41989,41989,2
metroplex12,+Inf,10.699517,0.730137,11.429654,20441,20303,76345,76345,2
metroplex15,+Inf,3.874558,0.161535,4.036093,8595,8533,28712,28712,2
grid7,+Inf,16.112941,1.356429,17.469370,25299,25173,97240,97240,2
metroplex90,3.221053,7.453997,3.865142,11.319139,18313,18195,68540,68540,1
metroplex21,+Inf,3.637880,0.247314,3.885194,8091,8021,26657,26657,2
metroplex34,+Inf,4.242362,0.252244,4.494606,10885,10799,38598,38598,2
metroplex23,+Inf,12.047764,0.680869,12.728633,13245,13145,47855,47855,2
metroplex2,+Inf,5.451345,0.285192,5.736537,11673,11589,40292,40292,2
grid93,+Inf,11.280975,0.955077,12.236052,20847,20745,79170,79170,2
metroplex90,2.789474,8.126770,3.822373,11.949143,18263,18145,68465,68465,0
grid79,4.989976,8.320574,12.061003,20.381577,23793,23671,90440,90440,2
metroplex10,14.533835,8.030515,4.888104,12.918619,17747,17627,67238,67238,2
metroplex28,+Inf,2.752676,0.368700,3.121376,8669,8605,29170,29170,2
grid89,7.260652,8.450207,4.950112,13.400319,16293,16207,60364,60364,2
metroplex17,+Inf,7.316716,0.729867,8.046583,15455,15363,58448,58448,2
metroplex20,+Inf,7.121395,0.450699,7.572094,17085,16969,63123,63123,2
metroplex82,26.423559,6.735009,29.066608,35.801617,14879,14767,54428,54428,1
grid98,+Inf,9.418111,1.338219,10.756330,24601,24483,94161,94161,2
metroplex26,+Inf,3.796677,0.321273,4.117950,9737,9677,33591,33591,2
metroplex29,+Inf,7.797728,0.581846,8.379574,18291,18175,67611,67611,2
metroplex40,+Inf,5.292339,0.435639,5.727978,9113,9051,31568,31568,2
metroplex47,3.844799,3.316010,1.793842,5.109852,9079,9013,31948,31948,2
metroplex37,2.947368,7.446453,4.575673,12.022126,18263,18147,67847,67847,2
metroplex18,5.025063,9.250256,1.362690,10.612946,13369,13287,48341,48341,2
metroplex30,+Inf,17.528455,0.634567,18.163022,22067,21927,85352,85352,2
grid83,4.514017,10.581529,10.314058,20.895587,24445,24319,93762,93762,2
metroplex24,+Inf,9.759616,0.480646,10.240262,19247,19127,71320,71320,2
metroplex38,2.210526,2.417463,1.060929,3.478392,8095,8033,27080,27080,2
grid94,2.691729,9.440726,7.500905,16.941631,23829,23707,90503,90503,2
metroplex43,+Inf,3.971069,0.223417,4.194486,8417,8341,28430,28430,2
metroplex44,2.560093,7.000321,3.670215,10.670536,12633,12533,45559,45559,2
metroplex16,+Inf,11.653213,0.321664,11.974877,13509,13407,48670,48670,2
metroplex45,+Inf,5.159155,0.375310,5.534465,12255,12177,44029,44029,2
metroplex59,+Inf,2.724999,0.163789,2.888788,7719,7663,25837,25837,2
metroplex56,4.315789,4.256877,1.243774,5.500651,10435,10367,36499,36499,2
metroplex42,2.526316,7.061912,2.373609,9.435521,15869,15745,56875,56875,2
metroplex3,4.275689,9.073447,6.630298,15.703745,21081,20937,77984,77984,2
metroplex5,8.799499,5.890623,9.694952,15.585575,13435,13335,48191,48191,2
metroplex57,6.271989,7.271219,1.291743,8.562962,10171,10097,35153,35153,2
metroplex68,+Inf,3.945374,0.219988,4.165362,9791,9725,34708,34708,2
metroplex39,2.586900,14.499781,3.659497,18.159278,16393,16289,60680,60680,2
metroplex51,+Inf,10.303199,0.465331,10.768530,17805,17689,65723,65723,2
metroplex4,+Inf,4.298611,0.270103,4.568714,10517,10443,36823,36823,2
metroplex69,6.096074,3.305209,1.161769,4.466978,9607,9547,33713,33713,2
metroplex32,7.343396,5.440644,2.141186,7.581830,10265,10183,36476,36476,2
metroplex31,10.585366,5.790005,6.612043,12.402048,13891,13785,50470,50470,2
metroplex70,2.842565,7.235717,1.877667,9.113384,13453,13347,47730,47730,2
metroplex54,+Inf,10.965645,0.683430,11.649075,21467,21321,79484,79484,2
metroplex65,+Inf,7.940492,0.244654,8.185146,9707,9643,32911,32911,2
metroplex63,+Inf,10.808856,0.989743,11.798599,17787,17669,66483,66483,2
metroplex62,2.894737,11.767969,5.211219,16.979188,20049,19923,76008,76008,2
metroplex64,+Inf,8.783808,0.527692,9.311500,10475,10387,36402,36402,2
metroplex67,2.912056,5.880589,0.613538,6.494127,7765,7703,25955,25955,2
metroplex33,8.050125,9.968681,5.579209,15.547890,16571,16455,59577,59577,2
metroplex58,+Inf,8.631018,0.857338,9.488356,18399,18291,69272,69272,2
metroplex61,+Inf,8.651815,0.673837,9.325652,13611,13507,49034,49034,2
metroplex71,+Inf,8.380673,0.397548,8.778221,17631,17497,66525,66525,2
metroplex1,7.810686,6.995279,4.247385,11.242664,16847,16737,62197,62197,2
metroplex66,+Inf,8.868403,0.484006,9.352409,18717,18577,68348,68348,2
metroplex83,1.964650,8.675008,2.835178,11.510186,18943,18809,70062,70062,2
metroplex11,+Inf,16.523401,0.540427,17.063828,16037,15927,59531,59531,2
metroplex46,+Inf,7.053332,0.295149,7.348481,14841,14741,54794,54794,0
metroplex88,+Inf,5.881879,0.347623,6.229502,14767,14679,54747,54747,2
metroplex89,+Inf,3.836261,0.335139,4.171400,13115,13027,47116,47116,2
metroplex41,+Inf,13.345132,0.585615,13.930747,21137,21003,79675,79675,2
metroplex97,+Inf,2.428958,0.344871,2.773829,8013,7957,27257,27257,2
metroplex86,+Inf,7.023830,0.832594,7.856424,17435,17313,64222,64222,2
metroplex84,+Inf,4.663921,0.367957,5.031878,12063,11975,42182,42182,2
metroplex93,+Inf,5.061643,0.342167,5.403810,14199,14099,52120,52120,2
metroplex99,+Inf,5.019793,0.275598,5.295391,11231,11155,39970,39970,2
metroplex22,21.634008,9.523628,5.178182,14.701810,16777,16667,62409,62409,2
metroplex55,6.001938,7.601505,5.251327,12.852832,21019,20881,80137,80137,2
metroplex92,+Inf,3.628156,0.235409,3.863565,10303,10239,36217,36217,2
metroplex7,8.322947,7.248494,4.701961,11.950455,17011,16891,62764,62764,2
metroplex9,+Inf,5.309586,0.300338,5.609924,12995,12905,46834,46834,2
metroplex73,+Inf,4.135185,0.298290,4.433475,11687,11611,41692,41692,2
metroplex98,+Inf,8.438543,0.410952,8.849495,17239,17115,63627,63627,2
metroplex72,1.684211,3.583706,0.947506,4.531212,10819,10751,38170,38170,2
metroplex81,+Inf,4.279962,0.295789,4.575751,12049,11961,42352,42352,2
metroplex74,1.947368,2.248492,0.640061,2.888553,9299,9241,32843,32843,2
metroplex91,7.650937,3.834223,1.913784,5.748007,11853,11777,42435,42435,2
metroplex95,+Inf,4.982209,0.330116,5.312325,13349,13253,47599,47599,2
metroplex72,1.789474,3.167448,0.504418,3.671866,10765,10697,38089,38089,1
metroplex80,5.684551,5.509966,2.484357,7.994323,14537,14427,51969,51969,2
metroplex8,2.263158,3.026558,1.165715,4.192273,11839,11751,41437,41437,2
metroplex46,+Inf,5.650063,0.369995,6.020058,14947,14847,54953,54953,2
metroplex94,11.243108,7.225576,10.306328,17.531904,19805,19667,73607,73607,2
metroplex75,+Inf,5.270943,0.294894,5.565837,14257,14153,51068,51068,2
metroplex82,27.002506,5.908737,15.539972,21.448709,14921,14809,54491,54491,2
metroplex90,3.105263,3.920517,1.386188,5.306705,18363,18245,68615,68615,2
metroplex53,23.655441,7.593399,13.505368,21.098767,17755,17645,65228,65228,2
