instance,result,elapsedTime,totalSolveTime,totalTime,nvars,snvars,ncons,sncons,reduceTini
metroplex84,6008.581454,41.214863,71.529099,112.743962,29234,27789,124391,124391,1
metroplex10,6.639098,27.201855,27.286916,54.488771,19192,19038,72317,72317,3
metroplex15,1002.927318,17.533669,31.014873,48.548542,25942,25037,108914,108914,3
metroplex9,0.368421,21.136296,10.254791,31.391087,19822,19666,73678,73678,2
metroplex17,4002.421053,17.508813,35.589337,53.098150,29784,28376,129899,129899,3
metroplex1,3002.684211,19.427297,14.589588,34.016885,21998,21846,81890,81890,3
metroplex86,1007.922306,23.171581,65.704998,88.876579,22520,22065,93234,93234,2
metroplex18,16.105263,11.739961,26.395763,38.135724,19394,19244,72575,72575,3
metroplex99,1.631579,12.228684,27.155411,39.384095,19900,19673,79499,79499,2
metroplex97,1002.734336,10.471031,39.098431,49.569462,22000,21540,91858,91858,2
metroplex27,2002.879699,10.993262,6.650061,17.643323,18962,18836,70842,70842,3
metroplex23,3.102757,20.493656,7.574971,28.068627,19116,18976,70636,70636,3
metroplex20,3.869674,16.906625,27.152229,44.058854,19864,19698,73550,73550,3
metroplex2,4.944862,11.989058,7.456182,19.445240,18844,18700,68645,68645,3
metroplex7,1009.992481,17.208351,132.731320,149.939671,22430,21950,93091,93091,1
metroplex30,4004.315789,15.038425,5.517516,20.555941,21836,21696,84286,84286,3
metroplex97,1002.786967,9.925148,93.876183,103.801331,21968,21508,91810,91810,1
metroplex31,1002.789474,11.456966,5.144954,16.601920,18282,18144,68235,68235,3
metroplex81,1006.481203,18.918710,92.548642,111.467352,26425,25534,112697,112697,2
metroplex95,3008.967419,17.774721,64.938504,82.713225,35362,32342,146465,146465,2
metroplex8,2009.972431,19.371940,80.493756,99.865696,30486,29018,129425,129425,2
metroplex76,3013.784165,24.320852,113.126598,137.447450,32309,30148,137052,137052,2
metroplex79,4.421053,35.887115,135.558505,171.445620,25653,24763,110690,110690,1
metroplex25,2.421053,52.148094,4.466362,56.614456,16760,16644,61165,61165,3
metroplex92,2012.669173,36.350441,108.623630,144.974071,20136,19926,80352,80352,1
metroplex28,1001.506266,14.648294,37.512256,52.160550,25888,25382,107380,107380,3
metroplex3,1.791980,13.376505,8.127131,21.503636,21072,20920,77509,77509,3
metroplex16,1003.082707,31.805556,64.326782,96.132338,27368,25977,115641,115641,3
metroplex34,1.315789,15.141755,7.323360,22.465115,19016,18870,71131,71131,3
metroplex35,1.736842,18.519354,6.058391,24.577745,17352,17226,63166,63166,3
metroplex29,1003.974937,14.556952,43.703808,58.260760,24364,23864,99922,99922,3
metroplex81,1006.954887,12.748051,158.744058,171.492109,26387,25496,112642,112642,1
metroplex40,1001.736842,10.329662,17.661374,27.991036,19521,19301,77281,77281,3
metroplex79,4.684211,18.261232,118.204224,136.465456,25675,24785,110723,110723,2
metroplex32,1003.611529,10.597273,31.788946,42.386219,25774,24378,108283,108283,3
metroplex21,2009.847118,59.604646,25.676554,85.281200,18990,18850,70486,70486,3
metroplex76,3014.310481,42.417864,146.887324,189.305188,32271,30110,137001,137001,1
metroplex36,2003.902256,17.604389,13.902260,31.506649,20286,20140,75541,75541,3
metroplex38,4008.608726,19.846497,12.060405,31.906902,20086,19940,74987,74987,3
metroplex24,4.526316,18.809570,55.022535,73.832105,30208,28782,128593,128593,3
metroplex37,0.894737,15.147235,20.917240,36.064475,25782,25294,107699,107699,3
metroplex8,2010.130326,26.301453,140.025374,166.326827,30458,28990,129387,129387,1
metroplex44,3008.214651,17.155971,15.367855,32.523826,16410,16272,59968,59968,3
metroplex45,1003.047619,9.846756,28.378236,38.224992,23218,22741,96691,96691,3
metroplex49,1.000000,16.193737,9.314446,25.508183,20156,20002,75596,75596,3
metroplex33,11.480611,15.164907,55.983603,71.148510,26876,25996,113308,113308,3
metroplex42,1004.045113,24.781086,29.481498,54.262584,23388,22877,94802,94802,3
metroplex11,3007.373434,28.419054,111.656245,140.075299,25871,25006,110120,110120,3
metroplex75,1014.112782,19.716616,210.481098,230.197714,33138,30107,134624,134624,1
metroplex74,1010.373434,13.217277,192.353286,205.570563,34238,31283,142625,142625,2
metroplex50,1004.954862,24.286247,13.909154,38.195401,21740,21566,79993,79993,3
metroplex39,1002.298246,11.878709,50.516406,62.395115,24470,24012,103330,103330,3
metroplex43,1.947368,16.293768,43.682906,59.976674,25492,24104,106702,106702,3
metroplex55,3.814536,15.765701,6.887328,22.653029,21724,21582,82951,82951,3
metroplex41,1.578947,13.223019,55.864235,69.087254,27612,26708,117615,117615,3
metroplex51,10.363409,20.326391,19.488662,39.815053,19430,19274,71389,71389,3
metroplex59,7004.901663,13.191485,5.453682,18.645167,18168,18028,67045,67045,3
metroplex47,14.062657,16.555677,34.933087,51.488764,21792,21642,83702,83702,3
metroplex5,2004.786967,16.248727,5.009133,21.257860,19854,19712,74218,74218,3
metroplex56,2000.842105,8.533315,19.246667,27.779982,22196,21706,90394,90394,3
metroplex57,0.789474,12.816117,13.891536,26.707653,22778,22529,91008,91008,3
metroplex52,2013.897243,15.604355,27.911665,43.516020,19759,19534,78463,78463,3
metroplex75,1014.218045,23.602064,185.863718,209.465782,33172,30141,134673,134673,2
metroplex54,1001.894737,13.874923,31.598427,45.473350,25732,25198,106178,106178,3
metroplex61,6.488722,13.703924,14.423902,28.127826,20212,20054,76188,76188,3
metroplex26,9.704261,51.744722,71.221016,122.965738,33686,30719,137876,137876,3
metroplex67,1003.957393,12.116938,6.589974,18.706912,18560,18420,69227,69227,3
metroplex95,3007.756892,27.064868,169.899194,196.964062,35322,32302,146411,146411,1
metroplex6,1.368421,8.389151,4.845779,13.234930,18438,18312,68963,68963,3
metroplex63,5005.335840,17.100549,12.412055,29.512604,21524,21285,85914,85914,3
metroplex68,4.290727,11.585695,8.303913,19.889608,19360,19204,72178,72178,3
metroplex62,8.967419,16.262464,24.340822,40.603286,21902,21764,83321,83321,3
metroplex70,2.368421,14.803967,5.548462,20.352429,18212,18080,66740,66740,3
metroplex53,1.105263,14.496805,46.931331,61.428136,22878,22620,90328,90328,3
metroplex65,1011.072682,15.300740,21.188390,36.489130,22812,22664,84375,84375,3
metroplex71,1.421053,10.447471,7.398317,17.845788,18684,18542,70524,70524,3
metroplex87,2016.646617,27.911576,219.476317,247.387893,21836,21340,90744,90744,1
metroplex64,1.421053,27.697342,9.701038,37.398380,19368,19210,71894,71894,3
metroplex69,3002.263158,16.920236,13.274900,30.195136,20060,19914,75228,75228,3
metroplex22,1004.395990,66.099902,85.976068,152.075970,28454,27537,121872,121872,3
metroplex48,2003.263158,14.478555,74.260828,88.739383,22354,21908,94791,94791,3
metroplex4,1004.255639,21.131732,69.678349,90.810081,25302,24806,106510,106510,3
metroplex78,2.157895,14.709919,5.034554,19.744473,16836,16708,61779,61779,3
metroplex73,2.543860,15.513126,19.602279,35.115405,23656,23177,98620,98620,3
metroplex83,2.052632,14.423439,3.210006,17.633445,18600,18468,68329,68329,3
metroplex72,2.526316,15.369120,31.146690,46.515810,29044,27621,126879,126879,3
metroplex80,3.055138,14.193281,11.986101,26.179382,21058,20884,77434,77434,3
metroplex89,3.373434,12.310556,8.411297,20.721853,18968,18810,70328,70328,3
metroplex87,1004.451128,8.221774,16.920437,25.142211,21844,21348,90756,90756,3
metroplex77,7.721805,16.569546,34.285277,50.854823,20086,19918,75147,75147,3
metroplex91,4.052632,12.740009,5.998716,18.738725,21046,20906,79169,79169,3
metroplex85,1.894737,18.843125,13.176861,32.019986,21280,21144,79902,79902,3
metroplex66,1012.997494,17.022174,66.611559,83.633733,25552,24667,107454,107454,3
metroplex96,2.105263,11.106373,5.812937,16.919310,19954,19800,73309,73309,3
metroplex94,1002.473684,8.331970,13.538585,21.870555,22415,22183,89640,89640,3
metroplex7,1003.411028,15.909749,30.240516,46.150265,22498,22018,93189,93189,3
metroplex93,2.052630,16.587299,5.941237,22.528536,19770,19624,73796,73796,3
metroplex58,4005.844612,12.729406,90.003465,102.732871,30882,29424,134361,134361,3
metroplex9,0.473684,10.176811,6.002227,16.179038,19834,19678,73696,73696,3
metroplex99,2.421053,10.341825,8.230693,18.572518,19932,19705,79547,79547,3
metroplex88,9.476190,23.768642,15.536485,39.305127,19756,19608,73815,73815,3
metroplex98,6.521303,18.327099,5.323439,23.650538,17390,17264,64142,64142,3
metroplex86,1008.132832,19.015136,28.569269,47.584405,22570,22115,93307,93307,3
metroplex97,1002.734336,5.363657,22.797985,28.161642,22028,21568,91900,91900,3
metroplex92,2011.984962,10.000966,27.013717,37.014683,20216,20006,80472,80472,3
metroplex81,1006.218045,24.142157,34.231006,58.373163,26459,25568,112746,112746,3
metroplex82,10.561404,15.181573,45.730229,60.911802,20846,20682,77910,77910,3
metroplex46,1007.218045,18.450697,132.605209,151.055906,29972,28502,128401,128401,3
metroplex84,6009.002506,29.885541,36.699998,66.585539,29300,27855,124484,124484,3
metroplex75,1014.218045,15.856937,80.504259,96.361196,33202,30171,134718,134718,3
metroplex8,2010.551378,14.064870,47.517066,61.581936,30514,29046,129463,129463,3
metroplex76,3013.784165,13.625572,78.977266,92.602838,32347,30186,137103,137103,3
metroplex95,3008.914787,12.715459,56.277700,68.993159,35396,32376,146514,146514,3
metroplex90,1018.674185,15.998307,280.067415,296.065722,24589,23752,104917,104917,2
metroplex79,4.578947,15.258894,92.127707,107.386601,25695,24805,110753,110753,3
metroplex90,1018.779449,16.838392,319.286334,336.124726,24549,23712,104859,104859,1
metroplex60,2006.117769,11.337839,181.458348,192.796187,25726,24818,108652,108652,3
metroplex72,1016.373434,15.564483,421.566973,437.131456,28972,27549,126775,126775,1
metroplex90,1018.147870,9.452648,125.122341,134.574989,24623,23786,104966,104966,3
metroplex74,1014.067669,12.561872,176.668513,189.230385,34280,31325,142686,142686,3
airport15,1000.052632,1.160087,1.235815,2.395902,15831,15737,60819,60819,0
airport13,1001.578947,1.251719,1.315971,2.567690,14052,13992,50539,50539,0
airport30,1001.473684,1.123818,1.184140,2.307958,12314,12262,43713,43713,0
airport32,1001.105263,0.898034,1.469339,2.367373,12684,12624,44668,44668,0
airport44,1001.210526,1.059291,1.150902,2.210193,11578,11520,39905,39905,0
airport24,8001.842105,1.189714,2.040141,3.229855,16308,16035,63540,63540,0
airport26,1001.947368,1.373760,1.927582,3.301342,14384,14326,51800,51800,0
airport3,1001.526316,1.212016,2.001392,3.213408,13526,13470,48558,48558,0
airport19,1001.736842,1.363396,2.062035,3.425431,13158,13104,47418,47418,0
airport18,1.684211,1.257921,2.510066,3.767987,15598,15312,59529,59529,0
airport29,1001.473684,1.151531,2.233233,3.384764,14328,14276,52892,52892,0
airport17,1.157895,1.189152,2.811689,4.000841,15428,15141,58674,58674,0
airport23,1.315789,0.989970,2.878964,3.868934,15066,14483,55769,55769,0
airport27,1001.473684,1.349004,2.518110,3.867114,13686,13624,48720,48720,0
airport0,1002.418546,1.296742,2.997640,4.294382,16184,15910,62686,62686,0
airport2,1001.473684,1.078981,2.920193,3.999174,12878,12822,45809,45809,0
airport20,2.776942,1.257454,3.179614,4.437068,13690,13608,48175,48175,0
airport16,1.997494,1.150621,3.178655,4.329276,12832,12774,45695,45695,0
airport11,1.681704,1.161402,3.513265,4.674667,13242,13178,47421,47421,0
airport31,1.681704,0.935506,3.516217,4.451723,12536,12468,44312,44312,0
airport40,1.315789,1.131672,2.880750,4.012422,15298,15024,58320,58320,0
airport35,1.491228,1.054033,2.982238,4.036271,16476,16197,63915,63915,0
airport1,0.421053,1.794695,3.069658,4.864353,13382,13285,49371,49371,0
airport14,1.095238,1.361457,3.883810,5.245267,17110,17040,64184,64184,0
airport52,1.842105,1.206370,2.024506,3.230876,13900,13630,52242,52242,0
airport25,4.428571,1.171315,4.333624,5.504939,12446,12374,43661,43661,0
airport12,2001.200501,1.687284,4.068552,5.755836,19050,18740,74456,74456,0
airport34,1.892231,1.072441,4.358426,5.430867,14084,14032,51907,51907,0
airport10,3.431078,1.212356,4.527436,5.739792,14170,14110,51338,51338,0
airport43,1001.315789,2.161366,2.523883,4.685249,12602,12552,45071,45071,0
airport48,2.210526,1.413117,3.233024,4.646141,16652,16387,65631,65631,0
airport42,1001.631579,3.240359,1.596847,4.837206,11462,11408,39957,39957,0
airport51,1.789474,2.133862,2.597559,4.731421,14976,14695,57035,57035,0
airport39,1.421053,2.240586,3.976572,6.217158,16884,16598,65359,65359,0
airport21,2.052632,1.356442,5.813736,7.170178,18426,17826,71471,71471,0
airport53,1.095238,2.717619,3.054255,5.771874,14142,14082,51157,51157,0
airport4,1001.210526,2.679290,3.118283,5.797573,13638,13578,48887,48887,0
airport55,4001.105263,2.130012,3.766269,5.896281,12475,12388,46607,46607,0
airport33,2001.105263,2.000358,3.937819,5.938177,17164,16856,65770,65770,0
airport22,1001.210526,2.535762,3.416550,5.952312,14000,13940,50851,50851,0
airport37,0.333333,2.875559,3.333930,6.209489,13128,13058,46038,46038,0
airport54,2001.105263,1.263688,5.212627,6.476315,14174,13894,52877,52877,0
airport49,1.315789,2.689917,4.233073,6.922990,13290,13230,47081,47081,0
airport36,1.105263,2.260426,5.701428,7.961854,16270,15981,62266,62266,0
airport24,6001.578947,1.838104,2.065008,3.903112,16338,16065,63581,63581,1
airport45,1.200501,2.156190,6.190394,8.346584,15742,15448,59452,59452,0
airport47,1.842105,2.616288,5.953897,8.570185,14742,14686,54581,54581,0
airport1,0.315789,1.457506,2.810023,4.267529,13410,13313,49411,49411,1
airport13,1001.368421,2.607147,2.021803,4.628950,14080,14020,50581,50581,1
airport0,1002.155388,1.639819,3.484852,5.124671,16218,15944,62735,62735,1
airport37,0.333333,2.509260,2.729412,5.238672,13148,13078,46068,46068,1
airport32,1001.105263,2.328190,2.577341,4.905531,12708,12648,44704,44704,1
airport39,1.315789,2.021034,3.180659,5.201693,16914,16628,65400,65400,1
airport17,1.105263,2.171009,3.511660,5.682669,15450,15163,58703,58703,1
airport15,1000.000000,2.935286,2.683770,5.619056,15859,15765,60859,60859,1
airport38,1.105263,4.222485,5.998664,10.221149,14442,14161,54188,54188,0
airport38,1.105263,2.653114,3.474143,6.127257,14462,14181,54216,54216,1
airport22,1001.157895,2.397085,3.631647,6.028732,14022,13962,50884,50884,1
airport27,1001.315789,3.439527,1.631788,5.071315,13712,13650,48759,48759,1
airport33,2001.105263,2.913782,3.775437,6.689219,17180,16872,65790,65790,1
airport46,1.105263,2.998608,8.515520,11.514128,18546,18237,71757,71757,0
airport21,1.736842,2.215430,5.055340,7.270770,18454,17854,71511,71511,1
airport30,1001.368421,4.473378,2.634483,7.107861,12344,12292,43758,43758,1
airport29,1001.315789,2.257003,5.059648,7.316651,14356,14304,52934,52934,1
airport23,1.210526,2.242730,4.403635,6.646365,15086,14503,55795,55795,1
airport11,1.681704,2.157223,5.387241,7.544464,13258,13194,47445,47445,1
airport28,1.105263,2.266548,9.823072,12.089620,16188,15895,61695,61695,0
airport35,1.438596,2.935848,4.236810,7.172658,16506,16227,63956,63956,1
airport16,1.892231,2.043933,5.307373,7.351306,12856,12798,45731,45731,1
airport34,1.786967,2.249809,5.603209,7.853018,14112,14060,51949,51949,1
airport10,3.220551,2.282170,5.964483,8.246653,14200,14140,51383,51383,1
airport2,1001.315789,2.528939,5.901642,8.430581,12906,12850,45851,45851,1
airport26,1001.736842,4.093175,4.258234,8.351409,14418,14360,51851,51851,1
airport25,4.428571,3.595270,5.277465,8.872735,12460,12388,43682,43682,1
airport36,1.105263,2.565191,6.442859,9.008050,16286,15997,62288,62288,1
airport50,1.105263,3.813690,10.329949,14.143639,18074,17761,69711,69711,0
airport14,1.095238,4.840011,5.212010,10.052021,17128,17058,64211,64211,1
airport19,1001.526316,4.401244,5.378562,9.779806,13186,13132,47460,47460,1
airport12,2001.105263,4.491022,5.787173,10.278195,19072,18762,74485,74485,1
airport18,1.473684,3.791269,7.356324,11.147593,15622,15336,59565,59565,1
airport20,2.776942,4.291327,6.999200,11.290527,13696,13614,48184,48184,1
airport28,1.105263,2.661685,10.824523,13.486208,16200,15907,61713,61713,1
airport31,1.681704,4.175443,10.914094,15.089537,12546,12478,44327,44327,1
airport61,1001.157895,1.184778,1.378456,2.563234,11738,11682,41180,41180,0
airport56,1001.105263,1.255081,2.488343,3.743424,15092,15022,54284,54284,0
airport62,1001.473684,1.195993,2.230200,3.426193,13062,13012,47400,47400,0
airport68,1001.421053,1.975885,1.681122,3.657007,13596,13536,48517,48517,0
airport63,1001.681704,0.950298,3.059363,4.009661,13516,13239,50168,50168,0
airport71,2.007519,2.043154,2.010937,4.054091,13836,13568,52062,52062,0
airport66,1002.105263,2.798028,1.421429,4.219457,12596,12540,44639,44639,0
airport58,2001.105263,0.941692,3.391390,4.333082,14252,13970,53396,53396,0
airport64,1001.681704,1.948062,2.998542,4.946604,14256,13988,53579,53579,0
airport57,1002.052632,2.216098,2.761476,4.977574,14664,14604,52656,52656,0
airport69,3.260652,1.664755,3.430221,5.094976,12192,12136,43493,43493,0
airport67,1002.892231,2.005329,3.201675,5.207004,15498,15219,59799,59799,0
airport6,1.842105,1.464603,3.855662,5.320265,18636,18348,73464,73464,0
airport72,1.421053,2.532186,2.976213,5.508399,13684,13415,51542,51542,0
airport73,0.761905,2.677505,3.256426,5.933931,13794,13724,48369,48369,0
airport5,1.681704,2.243585,4.357975,6.601560,12532,12468,44340,44340,0
airport65,1001.105263,3.076006,4.490556,7.566562,16474,16398,60338,60338,0
airport40,1.210526,1.209880,1.817023,3.026903,15320,15046,58349,58349,1
airport60,1.105263,1.661382,6.862264,8.523646,17360,17062,67239,67239,0
airport3,1001.315789,1.274865,1.946617,3.221482,13556,13500,48603,48603,1
airport75,1001.157895,2.091231,1.290519,3.381750,12318,12260,42986,42986,0
airport7,1001.105263,1.122725,2.812224,3.934949,11800,11734,41261,41261,0
airport42,1001.473684,1.493431,2.693362,4.186793,11488,11434,39996,39996,1
airport44,1001.105263,1.790936,2.675501,4.466437,11602,11544,39941,39941,1
airport59,1001.681704,3.784993,5.933850,9.718843,15458,15154,58426,58426,0
airport77,3.260652,1.825236,3.312764,5.138000,13362,13294,48463,48463,0
airport80,1.734336,1.364805,3.825894,5.190699,11710,11642,40938,40938,0
airport43,1001.210526,3.045337,2.201029,5.246366,12632,12582,45116,45116,1
airport83,1.894737,2.261001,2.997772,5.258773,14058,13794,53347,53347,0
airport81,1.105263,1.153905,4.235306,5.389211,13534,13261,50507,50507,0
airport86,1.681704,1.941185,3.708085,5.649270,12372,12316,44618,44618,0
airport85,1000.807018,2.900836,3.001355,5.902191,17288,16995,67016,67016,0
airport76,1001.681704,1.509924,4.485735,5.995659,15830,15539,60144,60144,0
airport45,1.200501,2.305444,4.430571,6.736015,15754,15460,59470,59470,1
airport74,1002.293233,1.939882,5.160397,7.100279,16462,16165,63031,63031,0
airport79,1.681704,1.362497,5.729033,7.091530,16424,16360,61768,61768,0
airport70,1.872180,1.667463,11.241234,12.908697,17278,17200,64999,64999,0
airport82,1.681704,2.008422,6.833337,8.841759,12498,12428,44128,44128,0
airport84,1.157895,4.108316,4.804064,8.912380,19084,18022,71001,71001,0
airport46,1.105263,3.340438,5.769315,9.109753,18562,18253,71779,71779,1
airport53,0.832080,1.706413,1.598194,3.304607,14170,14110,51199,51199,1
airport78,2002.428571,2.314169,6.870037,9.184206,16538,16253,63616,63616,0
airport8,2001.210526,1.557385,2.450679,4.008064,17990,17372,68722,68722,0
airport61,1001.105263,1.693920,2.554584,4.248504,11758,11702,41210,41210,1
airport51,1.526316,1.511734,3.031061,4.542795,15008,14727,57079,57079,1
airport91,1001.473684,2.555885,2.167185,4.723070,11838,11788,41962,41962,0
airport94,1001.263158,2.794198,1.894547,4.688745,14114,14048,50457,50457,0
airport57,1001.789474,2.479546,2.157810,4.637356,14698,14638,52707,52707,1
airport4,1001.157895,2.487556,2.004602,4.492158,13664,13604,48926,48926,1
airport48,1.894737,1.719609,3.439583,5.159192,16680,16415,65673,65673,1
airport49,1.263158,3.226188,2.422982,5.649170,13318,13258,47123,47123,1
airport62,1001.315789,1.277103,2.264491,3.541594,13092,13042,47445,47445,1
airport47,1.684211,1.511178,3.107604,4.618782,14770,14714,54623,54623,1
airport55,4000.842105,1.588738,3.309283,4.898021,12507,12420,46653,46653,1
airport92,1001.776942,1.440483,4.652834,6.093317,14946,14659,56280,56280,0
airport54,2001.105263,2.381823,3.861089,6.242912,14188,13908,52894,52894,1
airport5,1.681704,2.147196,4.364521,6.511717,12550,12486,44367,44367,1
airport90,1002.015038,2.242972,4.911066,7.154038,15466,15178,58356,58356,0
airport58,2001.105263,2.061951,5.252939,7.314890,14266,13984,53413,53413,1
airport88,3000.000000,1.787821,3.908212,5.696033,16962,16670,65260,65260,0
airport50,1.105263,3.306665,4.349156,7.655821,18086,17773,69729,69729,1
airport52,1.578947,3.892999,3.832948,7.725947,13930,13660,52285,52285,1
airport56,1001.105263,4.810565,3.038905,7.849470,15112,15042,54314,54314,1
airport95,1.421053,4.369583,3.671666,8.041249,14580,14303,55104,55104,0
airport98,1.681704,4.215104,4.153561,8.368665,14326,14264,52447,52447,0
airport96,1.105263,2.442611,6.294491,8.737102,18282,17216,67432,67432,0
airport59,1001.681704,4.069860,4.665267,8.735127,15468,15164,58439,58439,1
airport97,1001.315789,1.531294,2.082275,3.613569,12928,12880,48057,48057,0
airport9,2.388471,3.091886,6.639226,9.731112,16718,16630,60664,60664,0
airport93,1.105263,3.315016,6.599861,9.914877,19934,18836,74761,74761,0
airport60,1.105263,4.191399,5.714921,9.906320,17370,17072,67254,67254,1
airport99,8001.305764,2.695572,8.876330,11.571902,15688,15405,60357,60357,0
airport87,1.681704,2.015893,10.750550,12.766443,16862,16790,64366,64366,0
airport66,1001.789474,2.580126,2.271057,4.851183,12628,12572,44687,44687,1
airport68,1001.315789,2.527646,2.674131,5.201777,13626,13566,48562,48562,1
airport64,1001.681704,2.189672,3.469177,5.658849,14276,14008,53607,53607,1
airport72,1.315789,2.449682,2.771250,5.220932,13712,13443,51580,51580,1
airport63,1001.681704,1.965278,4.295873,6.261151,13534,13257,50193,50193,1
airport71,1.849624,3.901770,3.172957,7.074727,13860,13592,52096,52096,1
airport6,1.578947,4.067467,3.942498,8.009965,18666,18378,73507,73507,1
airport69,3.260652,3.722073,4.177363,7.899436,12212,12156,43523,43523,1
airport67,1002.629073,3.027362,5.490656,8.518018,15532,15253,59848,59848,1
airport65,1001.105263,4.756394,3.861116,8.617510,16492,16416,60365,60365,1
airport70,1.872180,1.986847,11.853312,13.840159,17284,17206,65008,65008,1
grid21,4005.456140,8.556818,7.424438,15.981256,22774,22646,85935,85935,0
airport76,1001.681704,1.286812,3.824816,5.111628,15846,15555,60166,60166,1
airport73,0.761905,2.269830,4.479714,6.749544,13816,13746,48402,48402,1
airport81,1.105263,2.148432,3.718574,5.867006,13552,13279,50534,50534,1
airport88,3000.000000,2.917282,2.873056,5.790338,16980,16688,65283,65283,1
airport7,1001.105263,1.947392,4.068257,6.015649,11810,11744,41276,41276,1
grid11,2.157895,9.121037,7.986041,17.107078,25569,25364,103275,103275,0
airport74,1003.260652,2.185546,5.562334,7.747880,16482,16185,63059,63059,1
airport82,1.681704,2.482715,3.783825,6.266540,12506,12436,44140,44140,1
grid10,0.000000,9.000933,8.554096,17.555029,25114,24954,95216,95216,0
airport84,1.105263,2.795675,3.862922,6.658597,19108,18046,71033,71033,1
airport86,1.681704,2.784958,4.332723,7.117681,12390,12334,44645,44645,1
grid0,2004.864662,9.462477,9.372904,18.835381,21706,21566,80541,80541,0
airport85,1000.649123,3.476644,4.443691,7.920335,17320,17027,67062,67062,1
airport77,3.260652,2.033798,6.253781,8.287579,13370,13302,48475,48475,1
airport83,1.631579,2.291479,3.513286,5.804765,14090,13826,53393,53393,1
airport75,1001.105263,2.990131,2.646367,5.636498,12346,12288,43028,43028,1
airport80,1.734336,2.055464,3.966792,6.022256,11722,11654,40956,40956,1
grid15,2.428571,8.020775,12.664942,20.685717,26472,26318,101218,101218,0
grid1,1000.947368,11.879442,9.524262,21.403704,27660,27437,112658,112658,0
airport79,1.681704,2.735870,7.894567,10.630437,16444,16380,61798,61798,1
airport78,2002.428571,2.888092,9.022832,11.910924,16558,16273,63644,63644,1
airport97,1001.210526,1.793082,2.656445,4.449527,12950,12902,48090,48090,1
airport90,1002.015038,2.735226,8.464200,11.199426,15486,15198,58384,58384,1
airport87,1.681704,3.519654,8.142543,11.662197,16868,16796,64375,64375,1
airport98,1.681704,1.612641,4.082433,5.695074,14344,14282,52474,52474,1
airport94,1001.210526,2.925276,3.156149,6.081425,14138,14072,50493,50493,1
grid16,4003.265664,13.078498,14.492734,27.571232,27011,26785,107429,107429,0
airport8,2001.105263,2.072397,8.702721,10.775118,18016,17398,68757,68757,1
airport95,1.315789,2.227202,2.776144,5.003346,14608,14331,55142,55142,1
airport91,1001.315789,1.263273,6.179974,7.443247,11864,11814,42001,42001,1
grid14,1002.265664,9.120541,19.734212,28.854753,33427,31399,138465,138465,0
airport99,6001.105263,2.609766,5.609290,8.219056,15714,15431,60392,60392,1
grid24,2.699248,7.672550,12.974136,20.646686,25058,24936,97315,97315,0
grid36,2002.000000,10.622896,7.273106,17.896002,27250,26809,113459,113459,0
grid18,1002.508772,8.380007,22.961239,31.341246,26494,26045,110127,110127,0
grid27,0.842105,11.332727,10.804507,22.137234,24914,24782,95622,95622,0
grid3,3003.253133,9.525062,9.024174,18.549236,24972,24553,104120,104120,0
grid43,2003.328321,11.384493,10.444715,21.829208,22466,22346,86762,86762,0
grid35,1003.235589,10.541605,11.383462,21.925067,26114,25667,108401,108401,0
grid20,2.020050,10.475971,22.684776,33.160747,24606,24444,93291,93291,0
grid30,1002.631579,11.630970,11.327888,22.958858,27572,27127,115186,115186,0
grid17,1004.037594,14.312787,20.339902,34.652689,33168,32321,143130,143130,0
grid37,3.270677,8.629841,16.409695,25.039536,25601,25376,102934,102934,0
grid0,1001.631579,6.833490,8.678337,15.511827,21734,21594,80583,80583,1
airport96,1.105263,3.443749,11.961782,15.405531,18298,17232,67454,67454,1
airport92,1001.776942,1.409309,14.334361,15.743670,14962,14675,56302,56302,1
grid33,2.661654,10.870962,12.679121,23.550083,24726,24602,96315,96315,0
airport93,1.105263,3.202684,12.655925,15.858609,19948,18850,74780,74780,1
grid12,1003.791980,10.068381,26.943931,37.012312,24608,24442,93809,93809,0
grid32,5.177945,10.554811,15.591302,26.146113,23792,23660,90166,90166,0
grid25,2003.483709,8.420337,19.235602,27.655939,25236,25092,96511,96511,0
grid19,3008.478697,9.618361,28.524096,38.142457,33416,32045,144195,144195,0
airport9,2.388471,3.008482,15.372636,18.381118,16726,16638,60676,60676,1
grid31,1.789474,15.681310,11.375757,27.057067,26528,26101,110935,110935,0
grid52,1.263158,13.207389,7.131681,20.339070,22838,22716,86711,86711,0
grid53,1005.659148,12.094899,9.703943,21.798842,26198,26072,100685,100685,0
grid51,0.669173,11.370772,10.741603,22.112375,25109,24879,101400,101400,0
grid29,1007.110276,9.345060,23.343857,32.688917,25002,24832,95349,95349,0
grid34,1007.340852,9.312945,23.682375,32.995320,33718,32860,144590,144590,0
grid10,0.263158,15.798641,8.475516,24.274157,25128,24968,95237,95237,1
grid50,1.330827,14.352206,11.097307,25.449513,26618,26448,101532,101532,0
grid46,1.157895,9.387771,16.389811,25.777582,33494,32140,143471,143471,0
grid39,9.456140,13.281574,19.902073,33.183647,24042,23908,91436,91436,0
grid4,0.468672,10.482958,15.049342,25.532300,27800,27340,115334,115334,0
grid38,8003.102757,13.805798,19.615821,33.421619,28530,28079,119080,119080,0
grid49,0.684211,14.853193,10.818597,25.671790,25525,25310,103238,103238,0
grid47,5002.543860,10.004965,16.600206,26.605171,35263,33263,150833,150833,0
